0.5531442663378545	0.5656	0.5674445076835515	0.574857864813645	0.5871682902250588	0.6024911032028469	0.6153552330022918	0.6440756108805902	0.6440756108805902	0.6440756108805902
0.5595561035758323	0.5722666666666667	0.5737051792828686	0.5811749842072015	0.5935505542492442	0.6081850533807829	0.6203208556149733	0.6496081143384048	0.6496081143384048	0.6496081143384048
0.5654747225647349	0.5781333333333334	0.5796812749003984	0.5865445356917246	0.598925092374874	0.6131672597864769	0.6256684491978609	0.65283540802213	0.65283540802213	0.65283540802213
0.5694204685573366	0.5821333333333333	0.5836653386454184	0.5909665192672141	0.6029559959690964	0.6167259786476869	0.6294881588999236	0.656984785615491	0.656984785615491	0.656984785615491
0.5753390875462392	0.5877333333333333	0.589356858281161	0.596651926721415	0.6083305340947263	0.6220640569395017	0.6348357524828113	0.6634393729829414	0.6634393729829414	0.6634393729829414
0.580517879161529	0.5933333333333334	0.5947638019351167	0.6013897662665825	0.6130332549546523	0.6266903914590747	0.6394194041252865	0.6680497925311203	0.6680497925311203	0.6680497925311203
0.5866831072749692	0.5997333333333333	0.6013090495162209	0.6086544535691725	0.6200873362445415	0.6334519572953736	0.6462948815889993	0.6749654218533887	0.6749654218533887	0.6749654218533887
0.5923551171393342	0.6056	0.6070005691519635	0.614971572962729	0.6257977830030231	0.6395017793594306	0.6524064171122995	0.6814200092208391	0.6814200092208391	0.6814200092208391
0.5972872996300863	0.6109333333333333	0.6124075128059192	0.6209728363866077	0.6315082297615049	0.6455516014234876	0.6581359816653934	0.6874135546334716	0.6874135546334716	0.6874135546334716
0.6004932182490752	0.6141333333333333	0.6158224245873648	0.6244472520530638	0.6352032247228754	0.6494661921708185	0.661955691367456	0.6911018902720147	0.6911018902720147	0.6911018902720147
0.6076448828606659	0.6216	0.6235059760956175	0.6326595072646873	0.6425932146456164	0.6558718861209965	0.6688311688311688	0.6989396035039188	0.6989396035039188	0.6989396035039188
0.61134401972873	0.6256	0.6277746158224246	0.6373973468098547	0.6472959355055425	0.6601423487544484	0.6730328495034378	0.7030889810972798	0.7030889810972798	0.7030889810972798
0.6180024660912454	0.6322666666666666	0.6346044393853159	0.6443461781427668	0.6546859254282835	0.6661921708185053	0.6795263559969442	0.7090825265099124	0.7090825265099124	0.7090825265099124
0.6249075215782984	0.6389333333333334	0.6405805350028457	0.6506632975363235	0.6614040980853207	0.6729537366548043	0.686401833460657	0.7155371138773629	0.7155371138773629	0.7155371138773629
0.6313193588162762	0.6456	0.647410358565737	0.6579279848389135	0.6681222707423581	0.6800711743772242	0.6940412528647822	0.7233748271092669	0.7233748271092669	0.7233748271092669
0.6379778051787917	0.6517333333333334	0.6531018782014798	0.6636133922931143	0.6734968088679879	0.6850533807829181	0.6986249045072574	0.7284462886122637	0.7284462886122637	0.7284462886122637
0.6419235511713933	0.6557333333333333	0.6573705179282868	0.6674036639292482	0.6775277124622103	0.6889679715302491	0.7024446142093201	0.7316735822959889	0.7316735822959889	0.7316735822959889
0.6471023427866831	0.6610666666666667	0.6630620375640296	0.6727732154137713	0.683238159220692	0.695017793594306	0.7085561497326203	0.7362840018441679	0.7362840018441679	0.7362840018441679
0.6530209617755857	0.6672	0.6693227091633466	0.6797220467466835	0.690628149143433	0.702491103202847	0.7161955691367456	0.7436606731212541	0.7436606731212541	0.7436606731212541
0.6584463625154131	0.672	0.6744450768355151	0.6847757422615287	0.6960026872690628	0.7074733096085409	0.7207792207792207	0.7482710926694329	0.7482710926694329	0.7482710926694329
0.6631319358816277	0.6765333333333333	0.6792828685258964	0.6891977258370183	0.7000335908632852	0.7113879003558718	0.7249809014514896	0.7524204702627939	0.7524204702627939	0.7524204702627939
0.668557336621455	0.6824	0.6855435401252135	0.6951989892608971	0.7060799462546188	0.7174377224199289	0.7314744079449962	0.7574919317657907	0.7574919317657907	0.7574919317657907
0.67422934648582	0.6882666666666667	0.6918042117245304	0.7018319646241314	0.7124622102788042	0.7241992882562278	0.7375859434682964	0.7639465191332411	0.7639465191332411	0.7639465191332411
0.6789149198520346	0.6925333333333333	0.6963574274331247	0.706253948199621	0.7171649311387303	0.7288256227758008	0.7417876241405653	0.7676348547717843	0.7676348547717843	0.7676348547717843
0.6853267570900123	0.6992	0.7034718269778031	0.713518635502211	0.7238831037957676	0.7359430604982207	0.7490450725744844	0.7759336099585062	0.7759336099585062	0.7759336099585062
0.688039457459926	0.7021333333333334	0.7066021627774616	0.7169930511686671	0.7272421901242861	0.7391459074733097	0.7517188693659282	0.7791609036422315	0.7791609036422315	0.7791609036422315
0.6942046855733662	0.7082666666666667	0.7122936824132043	0.7220467466835123	0.7316090023513604	0.7434163701067615	0.7563025210084033	0.7823881973259567	0.7823881973259567	0.7823881973259567
0.6986436498150431	0.712	0.7162777461582243	0.7252053063802906	0.7349680886798791	0.7466192170818505	0.7593582887700535	0.785154449054864	0.785154449054864	0.785154449054864
0.7033292231812577	0.7168	0.7208309618668184	0.7289955780164246	0.7386630836412496	0.7501779359430605	0.7631779984721161	0.7897648686030428	0.7897648686030428	0.7897648686030428
0.706288532675709	0.72	0.723961297666477	0.7315224257738471	0.7413503527040645	0.7530249110320285	0.7654698242933538	0.7920700783771323	0.7920700783771323	0.7920700783771323
0.7112207151664611	0.7250666666666666	0.7293682413204325	0.7368919772583702	0.7463889821968425	0.7580071174377224	0.7704354469060352	0.7962194559704933	0.7962194559704933	0.7962194559704933
0.7149198520345252	0.7288	0.7333523050654525	0.7409981048641819	0.7504198857910648	0.7615658362989324	0.7738731856378915	0.7994467496542186	0.7994467496542186	0.7994467496542186
0.7168927250308261	0.7306666666666667	0.7353443369379624	0.7432090966519267	0.7527712462210279	0.7640569395017793	0.7761650114591291	0.8003688335638544	0.8003688335638544	0.8003688335638544
0.7215782983970407	0.7352	0.7396129766647694	0.7469993682880607	0.7568021498152503	0.7676156583629893	0.7796027501909855	0.8035961272475796	0.8035961272475796	0.8035961272475796
0.7242909987669544	0.7376	0.7416050085372795	0.7492103600758054	0.7591535102452133	0.7697508896797153	0.7815126050420168	0.8054402950668511	0.8054402950668511	0.8054402950668511
0.7262638717632552	0.7397333333333334	0.7435970404097895	0.7514213518635502	0.7615048706751764	0.7722419928825622	0.7834224598930482	0.8068234209313048	0.8068234209313048	0.8068234209313048
0.730209617755857	0.7432	0.7472965281730222	0.7548957675300063	0.7651998656365468	0.7754448398576512	0.7868601986249045	0.8095896726602121	0.8095896726602121	0.8095896726602121
0.7321824907521578	0.7450666666666667	0.7492885600455321	0.7567909033480733	0.7668794088008062	0.7768683274021352	0.787624140565317	0.81005071461503	0.81005071461503	0.81005071461503
0.7358816276202219	0.7488	0.7529880478087649	0.7608970309538851	0.7705744037621767	0.7804270462633452	0.7910618792971734	0.8132780082987552	0.8132780082987552	0.8132780082987552
0.7393341553637485	0.7525333333333334	0.7566875355719977	0.7640555906506633	0.7739334900906953	0.7832740213523132	0.7937356760886173	0.8155832180728446	0.8155832180728446	0.8155832180728446
0.7403205918618989	0.7536	0.757256687535572	0.7643714466203412	0.7742693987235472	0.7832740213523132	0.7937356760886173	0.8155832180728446	0.8155832180728446	0.8155832180728446
0.7425400739827374	0.7557333333333334	0.7595332953898691	0.7665824384080859	0.7766207591535103	0.7850533807829182	0.7956455309396486	0.8174273858921162	0.8174273858921162	0.8174273858921162
0.7450061652281135	0.7584	0.7620944792259533	0.7694251421351863	0.779643936849177	0.7879003558718861	0.7979373567608862	0.8201936376210235	0.8201936376210235	0.8201936376210235
0.749691738594328	0.7629333333333334	0.7669322709163346	0.7735312697409981	0.7840107490762512	0.7921708185053381	0.8017570664629489	0.8243430152143845	0.8243430152143845	0.8243430152143845
0.7528976572133169	0.7661333333333333	0.7703471826977804	0.7766898294377764	0.7870339267719181	0.7946619217081851	0.8044308632543926	0.8271092669432918	0.8271092669432918	0.8271092669432918
0.7568434032059186	0.7696	0.773762094479226	0.7801642451042324	0.7907289217332886	0.798220640569395	0.8074866310160428	0.8298755186721992	0.8298755186721992	0.8298755186721992
0.7605425400739827	0.7733333333333333	0.7774615822424588	0.7839545167403664	0.7947598253275109	0.801779359430605	0.8105423987776929	0.8331028123559244	0.8331028123559244	0.8331028123559244
0.7632552404438965	0.776	0.7803073420603301	0.7871130764371447	0.7977830030231777	0.804982206405694	0.8128342245989305	0.8354080221300139	0.8354080221300139	0.8354080221300139
0.7659679408138101	0.7784	0.7820147979510529	0.7886923562855338	0.7994625461874371	0.8067615658362989	0.8143621084797555	0.8372521899492854	0.8372521899492854	0.8372521899492854
0.7696670776818743	0.7824	0.7859988616960728	0.7927984838913456	0.8034934497816594	0.8103202846975089	0.8181818181818182	0.8395573997233748	0.8395573997233748	0.8395573997233748
0.7716399506781751	0.7845333333333333	0.7879908935685828	0.7946936197094125	0.8055089015787705	0.8120996441281139	0.8197097020626433	0.8414015675426464	0.8414015675426464	0.8414015675426464
0.7738594327990136	0.7864	0.7896983494593056	0.7965887555274794	0.8075243533758818	0.8142348754448399	0.8216195569136746	0.8437067773167358	0.8437067773167358	0.8437067773167358
0.7775585696670777	0.7898666666666667	0.7928286852589641	0.7994314592545799	0.8102116224386967	0.8170818505338078	0.8242933537051184	0.8460119870908253	0.8460119870908253	0.8460119870908253
0.7810110974106041	0.7930666666666667	0.7962435970404098	0.802905874921036	0.8135707087672153	0.8206405693950178	0.8269671504965622	0.8483171968649147	0.8483171968649147	0.8483171968649147
0.7842170160295932	0.7954666666666667	0.7985202048947069	0.8048010107391029	0.8152502519314746	0.8224199288256228	0.8288770053475936	0.8497003227293684	0.8497003227293684	0.8497003227293684
0.787422934648582	0.7986666666666666	0.8016505406943654	0.8073278584965256	0.8179375209942895	0.8245551601423488	0.8304048892284186	0.851083448593822	0.851083448593822	0.851083448593822
0.789889025893958	0.8008	0.8039271485486625	0.8098547062539482	0.8206247900571044	0.8274021352313167	0.8326967150496563	0.8533886583679114	0.8533886583679114	0.8533886583679114
0.7933415536374846	0.804	0.807057484348321	0.8130132659507264	0.8239838763856231	0.8302491103202847	0.8353705118411001	0.8556938681420009	0.8556938681420009	0.8556938681420009
0.7975339087546239	0.808	0.811041548093341	0.8168035375868604	0.8280147799798455	0.8345195729537367	0.8399541634835752	0.859843245735362	0.859843245735362	0.859843245735362
0.7985203452527744	0.8090666666666667	0.8121798520204895	0.8180669614655717	0.8293584145112529	0.8355871886120997	0.8407181054239877	0.859843245735362	0.859843245735362	0.859843245735362
0.8002466091245376	0.8106666666666666	0.8136027319294251	0.8196462413139608	0.8310379576755123	0.8373665480427046	0.8426279602750191	0.8616874135546335	0.8616874135546335	0.8616874135546335
0.802466091245376	0.8128	0.8158793397837223	0.8218572331017057	0.8333893181054753	0.8398576512455516	0.8449197860962567	0.8626094974642693	0.8626094974642693	0.8626094974642693
0.8036991368680642	0.8141333333333334	0.8173022196926579	0.8234365129500948	0.8350688612697347	0.8416370106761566	0.846829640947288	0.863992623328723	0.863992623328723	0.863992623328723
0.8056720098643649	0.816	0.8190096755833808	0.8243840808591283	0.8357406785354383	0.8423487544483986	0.8475935828877005	0.8649147072383587	0.8649147072383587	0.8649147072383587
0.8088779284833539	0.8189333333333333	0.8221400113830393	0.8262792166771952	0.8377561303325496	0.8441281138790035	0.8483575248281131	0.8658367911479945	0.8658367911479945	0.8658367911479945
0.8108508014796547	0.8208	0.8235628912919749	0.8278584965255843	0.839099764863957	0.8451957295373665	0.8491214667685256	0.8662978331028124	0.8662978331028124	0.8662978331028124
0.812577065351418	0.8221333333333334	0.8247011952191236	0.8291219204042957	0.8404433993953645	0.8466192170818505	0.8502673796791443	0.8672199170124482	0.8672199170124482	0.8672199170124482
0.815043156596794	0.8245333333333333	0.8269778030734206	0.8313329121920404	0.8427947598253275	0.8487544483985765	0.852559205500382	0.8699861687413555	0.8699861687413555	0.8699861687413555
0.8182490752157829	0.8274666666666667	0.8295389869095048	0.8332280480101074	0.8448102116224387	0.8508896797153025	0.8548510313216195	0.8722913785154449	0.8722913785154449	0.8722913785154449
0.819482120838471	0.8288	0.8309618668184405	0.8344914718888187	0.8461538461538461	0.8519572953736655	0.8559969442322384	0.8732134624250807	0.8732134624250807	0.8732134624250807
0.8209617755856967	0.8298666666666666	0.8321001707455891	0.83575489576753	0.8471615720524017	0.8530249110320285	0.8571428571428571	0.8732134624250807	0.8732134624250807	0.8732134624250807
0.8221948212083847	0.8306666666666667	0.8329538986909505	0.8367024636765635	0.8481692979509573	0.8540925266903915	0.8582887700534759	0.8745965882895343	0.8745965882895343	0.8745965882895343
0.8256473489519113	0.8336	0.8355150825270348	0.8395451674036639	0.8511924756466241	0.8569395017793594	0.8609625668449198	0.8773628400184417	0.8773628400184417	0.8773628400184417
0.8281134401972873	0.8357333333333333	0.8375071143995447	0.841124447252053	0.8528720188108835	0.8587188612099644	0.8624904507257448	0.8787459658828953	0.8787459658828953	0.8787459658828953
0.8313193588162762	0.8386666666666667	0.840352874217416	0.8442830069488313	0.856231105139402	0.8619217081850534	0.865546218487395	0.8815122176118027	0.8815122176118027	0.8815122176118027
0.8327990135635018	0.8397333333333333	0.8414911781445646	0.8455464308275427	0.8575747396708095	0.8629893238434164	0.8663101604278075	0.8819732595666205	0.8819732595666205	0.8819732595666205
0.835265104808878	0.8424	0.8437677859988617	0.8477574226152874	0.8599261001007726	0.8651245551601423	0.868601986249045	0.88427846934071	0.88427846934071	0.88427846934071
0.836498150431566	0.8434666666666667	0.8449060899260102	0.8490208464939988	0.86126973463218	0.8665480427046264	0.8697478991596639	0.8856615952051636	0.8856615952051636	0.8856615952051636
0.8377311960542541	0.8445333333333334	0.8460443938531588	0.8496525584333544	0.8619415518978838	0.8672597864768683	0.8701298701298701	0.8856615952051636	0.8856615952051636	0.8856615952051636
0.8392108508014796	0.8456	0.8468981217985202	0.8506001263423879	0.8629492777964394	0.8683274021352313	0.8712757830404889	0.8870447210696173	0.8870447210696173	0.8870447210696173
0.8416769420468557	0.8477333333333333	0.8491747296528173	0.8528111181301327	0.8653006382264025	0.8704626334519573	0.8724216959511077	0.8875057630244352	0.8875057630244352	0.8875057630244352
0.8436498150431566	0.8498666666666667	0.8514513375071144	0.8547062539481997	0.8666442727578099	0.8718861209964412	0.8735676088617265	0.8879668049792531	0.8879668049792531	0.8879668049792531
0.8456226880394575	0.8517333333333333	0.8531587933978372	0.8562855337965888	0.8683238159220692	0.8736654804270463	0.8754774637127578	0.8898109727985246	0.8898109727985246	0.8898109727985246
0.8471023427866831	0.8533333333333334	0.85486624928856	0.8581806696146557	0.8700033590863285	0.8754448398576512	0.8770053475935828	0.8911940986629784	0.8911940986629784	0.8911940986629784
0.8488286066584464	0.8549333333333333	0.8562891291974958	0.8597599494630449	0.8713469936177359	0.8768683274021353	0.878533231474408	0.8921161825726142	0.8921161825726142	0.8921161825726142
0.8505548705302096	0.8562666666666666	0.8577120091064314	0.861339229311434	0.8726906281491434	0.8779359430604983	0.8796791443850267	0.8934993084370678	0.8934993084370678	0.8934993084370678
0.8530209617755857	0.8589333333333333	0.8602731929425157	0.8641819330385344	0.8753778972119584	0.8804270462633452	0.8823529411764706	0.8953434762563394	0.8953434762563394	0.8953434762563394
0.854747225647349	0.8608	0.8619806488332384	0.8657612128869235	0.8770574403762177	0.8822064056939501	0.8842627960275019	0.896726602120793	0.896726602120793	0.896726602120793
0.8564734895191122	0.8621333333333333	0.8634035287421742	0.8670246367656349	0.8784010749076251	0.8829181494661922	0.8846447669977082	0.8971876440756109	0.8971876440756109	0.8971876440756109
0.8577065351418003	0.8632	0.8645418326693227	0.8682880606443462	0.8797447094390326	0.8843416370106761	0.8861726508785333	0.8981097279852467	0.8981097279852467	0.8981097279852467
0.860419235511714	0.8656	0.867103016505407	0.8704990524320909	0.8820960698689956	0.8857651245551601	0.8877005347593583	0.8994928538497003	0.8994928538497003	0.8994928538497003
0.8628853267570901	0.8677333333333334	0.8693796243597041	0.8730259001895135	0.8844474302989587	0.8875444839857651	0.8892284186401833	0.900875979714154	0.900875979714154	0.900875979714154
0.8653514180024661	0.8704	0.8719408081957882	0.8752368919772584	0.8864628820960698	0.8896797153024911	0.891520244461421	0.9027201475334256	0.9027201475334256	0.9027201475334256
0.866091245376079	0.8712	0.8725099601593626	0.875868603916614	0.8871346993617736	0.890391459074733	0.8922841864018335	0.9036422314430613	0.9036422314430613	0.9036422314430613
0.8688039457459926	0.8738666666666667	0.8747865680136596	0.8783954516740367	0.8898219684245885	0.8932384341637011	0.8953399541634836	0.9068695251267865	0.9068695251267865	0.9068695251267865
0.8700369913686806	0.8752	0.8762094479225954	0.8796588755527479	0.891165602955996	0.8939501779359431	0.8961038961038961	0.9077916090364223	0.9077916090364223	0.9077916090364223
0.8720098643649815	0.8773333333333333	0.8784860557768924	0.8821857233101705	0.8931810547531072	0.896085409252669	0.8983957219251337	0.909174734900876	0.909174734900876	0.909174734900876
0.8739827373612824	0.8794666666666666	0.8807626636311895	0.8847125710675932	0.8951965065502183	0.8975088967971531	0.8999236058059588	0.9100968188105117	0.9100968188105117	0.9100968188105117
0.8744759556103576	0.8797333333333334	0.8810472396129767	0.885028427037271	0.8955324151830703	0.897864768683274	0.900305576776165	0.9105578607653296	0.9105578607653296	0.9105578607653296
0.8757090012330456	0.8808	0.8821855435401252	0.8862918509159823	0.8968760497144777	0.899288256227758	0.9018334606569901	0.9114799446749654	0.9114799446749654	0.9114799446749654
0.8776818742293465	0.8826666666666667	0.8841775754126352	0.8885028427037271	0.8988915015115888	0.900355871886121	0.9029793735676088	0.9124020285846012	0.9124020285846012	0.9124020285846012
0.878668310727497	0.8837333333333334	0.8853158793397837	0.8897662665824384	0.9002351360429963	0.901423487544484	0.9041252864782277	0.9137851544490548	0.9137851544490548	0.9137851544490548
0.8801479654747225	0.8853333333333333	0.8870233352305066	0.8916614024005054	0.9019146792072557	0.9028469750889679	0.9052711993888465	0.9151682803135085	0.9151682803135085	0.9151682803135085
0.881134401972873	0.8864	0.8881616391576551	0.8926089703095389	0.9029224051058112	0.90355871886121	0.9056531703590527	0.9151682803135085	0.9151682803135085	0.9151682803135085
0.8828606658446363	0.888	0.889869095048378	0.8945041061276058	0.9049378569029224	0.9053380782918149	0.9071810542398777	0.9165514061779622	0.9165514061779622	0.9165514061779622
0.8840937114673243	0.8893333333333333	0.8912919749573136	0.8960833859759949	0.9066174000671817	0.9071174377224199	0.9087089381207029	0.9174734900875979	0.9174734900875979	0.9174734900875979
0.8853267570900123	0.8904	0.8924302788844621	0.8970309538850284	0.9072892173328855	0.907829181494662	0.9094728800611154	0.9179345320424158	0.9179345320424158	0.9179345320424158
0.8870530209617756	0.8917333333333334	0.8935685828116107	0.8979785217940619	0.9082969432314411	0.9085409252669039	0.9102368220015279	0.9188566159520516	0.9188566159520516	0.9188566159520516
0.888039457459926	0.8928	0.8947068867387592	0.8992419456727733	0.9096405777628485	0.9099644128113878	0.9113827349121467	0.9197786998616874	0.9197786998616874	0.9197786998616874
0.8895191122071516	0.8944	0.896414342629482	0.9011370814908402	0.910984212294256	0.9113879003558719	0.9129106187929718	0.921161825726141	0.921161825726141	0.921161825726141
0.8914919852034525	0.8962666666666667	0.898406374501992	0.903348073278585	0.9129996640913671	0.9135231316725979	0.9152024446142093	0.9234670355002306	0.9234670355002306	0.9234670355002306
